2014-04-01,30,0.3729,FNFG,iv,put
2014-04-01,30,0.3729,FNFG,iv,all
2014-04-01,30,0.0,FNFG,gamma,call
2014-04-01,30,-15530.54,FNFG,gamma,put
2014-04-01,30,-15530.54,FNFG,gamma,all
2014-04-02,30,0.9041,DYAX,iv,call
2014-04-02,30,0.6785,DYAX,iv,put
2014-04-02,30,0.8099,DYAX,iv,all
2014-04-02,30,2584.25,DYAX,gamma,call
2014-04-02,30,-2524.92,DYAX,gamma,put
2014-04-02,30,59.33,DYAX,gamma,all
2014-04-01,90,0.3726,FNFG,iv,put
2014-04-01,90,0.3071,FNFG,iv,all
2014-04-01,90,24925.32,FNFG,gamma,call
2014-04-01,90,-30102.73,FNFG,gamma,put
2014-04-01,90,-5177.41,FNFG,gamma,all
2014-04-02,90,0.37,DZK,iv,call
2014-04-02,30,0.3094,DYN,iv,call
2014-04-02,30,0.0,DYN,iv,put
2014-04-02,30,0.3094,DYN,iv,all
2014-04-02,30,358.2,DYN,gamma,call
2014-04-02,30,0.0,DYN,gamma,put
2014-04-02,30,358.2,DYN,gamma,all
2014-04-02,30,0.2632,DY,iv,call
2014-04-02,30,0.2875,DY,iv,put
2014-04-02,30,0.2821,DY,iv,all
2014-04-02,30,1850.94,DY,gamma,call
2014-04-02,30,-6286.48,DY,gamma,put
2014-04-02,30,-4435.54,DY,gamma,all
2014-04-02,90,0.7434,DYAX,iv,call
2014-04-02,90,0.7689,DYAX,iv,put
2014-04-02,90,0.7443,DYAX,iv,all
2014-04-02,90,125356.94,DYAX,gamma,call
2014-04-02,90,-4659.16,DYAX,gamma,put
2014-04-02,90,120697.78,DYAX,gamma,all
2014-04-02,90,0.2936,DYN,iv,call
2014-04-02,90,0.4674,DYN,iv,put
2014-04-02,90,0.4097,DYN,iv,all
2014-04-02,90,2615.37,DYN,gamma,call
2014-04-02,90,-825.49,DYN,gamma,put
2014-04-02,90,1789.88,DYN,gamma,all
2014-04-02,90,0.4862,DZK,iv,put
2014-04-02,90,0.4021,DZK,iv,all
2014-04-02,90,1133.08,DZK,gamma,call
2014-04-02,90,-371.16,DZK,gamma,put
2014-04-02,90,761.92,DZK,gamma,all
2014-04-02,30,0.1142,E,iv,call
2014-04-02,30,0.4664,DZK,iv,call
2014-04-02,30,0.7155,DZK,iv,put
2014-04-02,30,0.5598,DZK,iv,all
2014-04-02,30,104.8,DZK,gamma,call
2014-04-02,30,-37.43,DZK,gamma,put
2014-04-02,30,67.37,DZK,gamma,all
2014-04-02,30,0.1587,E,iv,put
2014-04-02,30,0.1234,E,iv,all
2014-04-02,30,9878.16,E,gamma,call
2014-04-02,30,-1868.78,E,gamma,put
2014-04-02,30,8009.38,E,gamma,all
2014-04-02,30,0.2289,EBAY,iv,call
2014-04-02,90,0.146,E,iv,call
2014-04-02,90,0.1797,E,iv,put
2014-04-02,90,0.1509,E,iv,all
2014-04-02,90,17592.74,E,gamma,call
2014-04-02,90,-2596.56,E,gamma,put
2014-04-02,90,14996.18,E,gamma,all
2014-04-02,30,0.343,EA,iv,call
2014-04-02,30,0.3215,EA,iv,put
2014-04-02,30,0.333,EA,iv,all
2014-04-02,30,399738.78,EA,gamma,call
2014-04-02,30,-236249.06,EA,gamma,put
2014-04-02,30,163489.72,EA,gamma,all
2014-04-02,30,0.2602,EAT,iv,call
2014-04-02,30,0.2379,EAT,iv,put
2014-04-02,30,0.2507,EAT,iv,all
2014-04-02,30,3702.64,EAT,gamma,call
2014-04-02,30,-3156.66,EAT,gamma,put
2014-04-02,30,545.98,EAT,gamma,all
2014-04-02,90,0.3569,EA,iv,call
2014-04-02,90,0.3759,EA,iv,put
2014-04-02,90,0.366,EA,iv,all
2014-04-02,90,627329.1,EA,gamma,call
2014-04-02,90,-424658.22,EA,gamma,put
2014-04-02,90,202670.9,EA,gamma,all
2014-04-02,30,0.2469,EBAY,iv,put
2014-04-02,30,0.2359,EBAY,iv,all
2014-04-02,30,1245726.2,EBAY,gamma,call
2014-04-02,30,-678805.6,EBAY,gamma,put
2014-04-02,30,566920.7,EBAY,gamma,all
2014-04-02,90,0.2415,EBAY,iv,call
2014-04-02,90,0.2498,EAT,iv,call
2014-04-02,90,0.2719,EAT,iv,put
2014-04-02,90,0.2577,EAT,iv,all
2014-04-02,90,6518.23,EAT,gamma,call
2014-04-02,90,-3760.35,EAT,gamma,put
2014-04-02,90,2757.88,EAT,gamma,all
2014-04-02,90,0.2659,EBAY,iv,put
2014-04-02,90,0.2482,EBAY,iv,all
2014-04-02,90,2452329.0,EBAY,gamma,call
2014-04-02,90,-994252.6,EBAY,gamma,put
2014-04-02,90,1458076.5,EBAY,gamma,all
2014-04-02,90,0.2314,EBF,iv,call
2014-04-02,30,0.5891,EBF,iv,call
2014-04-02,30,0.3525,EBF,iv,put
2014-04-02,30,0.5102,EBF,iv,all
2014-04-02,30,5.76,EBF,gamma,call
2014-04-02,30,-85.29,EBF,gamma,put
2014-04-02,30,-79.53,EBF,gamma,all
2014-04-02,90,0.319,EBF,iv,put
2014-04-02,90,0.2476,EBF,iv,all
2014-04-02,90,1889.03,EBF,gamma,call
2014-04-02,90,-282.84,EBF,gamma,put
2014-04-02,90,1606.19,EBF,gamma,all
2014-04-02,30,0.4194,EBIX,iv,call
2014-04-02,30,,EBND,iv,call
2014-04-02,30,,EBND,iv,put
2014-04-02,30,,EBND,iv,all
2014-04-02,30,,EBND,gamma,call
2014-04-02,30,,EBND,gamma,put
2014-04-02,30,,EBND,gamma,all
2014-04-02,90,,EBND,iv,call
2014-04-02,90,,EBND,iv,put
2014-04-02,90,,EBND,iv,all
2014-04-02,90,,EBND,gamma,call
2014-04-02,90,,EBND,gamma,put
2014-04-02,90,,EBND,gamma,all
2014-04-02,30,0.6,EBIX,iv,put
2014-04-02,30,0.5095,EBIX,iv,all
2014-04-02,30,93384.68,EBIX,gamma,call
2014-04-02,30,-49816.5,EBIX,gamma,put
2014-04-02,30,43568.18,EBIX,gamma,all
2014-04-02,30,0.9173,EBR,iv,call
2014-04-02,90,0.4774,EBIX,iv,call
2014-04-02,90,0.6917,EBIX,iv,put
2014-04-02,90,0.5904,EBIX,iv,all
2014-04-02,90,152114.2,EBIX,gamma,call
2014-04-02,90,-83269.51,EBIX,gamma,put
2014-04-02,90,68844.7,EBIX,gamma,all
2014-04-02,30,0.0,EBR,iv,put
2014-04-02,30,0.9173,EBR,iv,all
2014-04-02,30,1500.0,EBR,gamma,call
2014-04-02,30,0.0,EBR,gamma,put
2014-04-02,30,1500.0,EBR,gamma,all
2014-04-02,90,,EBR.B,iv,call
2014-04-02,90,0.5536,EBR,iv,call
2014-04-02,90,0.0,EBR,iv,put
2014-04-02,90,0.5536,EBR,iv,all
2014-04-02,90,316432.75,EBR,gamma,call
2014-04-02,90,0.0,EBR,gamma,put
2014-04-02,90,316432.75,EBR,gamma,all
2014-04-02,30,,EBR.B,iv,call
2014-04-02,30,,EBR.B,iv,put
2014-04-02,30,,EBR.B,iv,all
2014-04-02,30,,EBR.B,gamma,call
2014-04-02,30,,EBR.B,gamma,put
2014-04-02,30,,EBR.B,gamma,all
2014-04-02,90,,EBR.B,iv,put
2014-04-02,90,,EBR.B,iv,all
2014-04-02,90,,EBR.B,gamma,call
2014-04-02,90,,EBR.B,gamma,put
2014-04-02,90,,EBR.B,gamma,all
2014-04-02,90,0.0,EBRB,iv,call
2014-04-02,30,0.0,EBRB,iv,call
2014-04-02,30,0.0,EBRB,iv,put
2014-04-02,30,0.0,EBRB,iv,all
2014-04-02,30,0.0,EBRB,gamma,call
2014-04-02,30,0.0,EBRB,gamma,put
2014-04-02,30,0.0,EBRB,gamma,all
2014-04-02,90,0.9942,EBRB,iv,put
2014-04-02,90,0.9942,EBRB,iv,all
2014-04-02,90,0.0,EBRB,gamma,call
2014-04-02,90,-6934.62,EBRB,gamma,put
2014-04-02,90,-6934.62,EBRB,gamma,all
2014-04-02,30,0.6308,EC,iv,call
2014-04-02,90,0.4387,EBS,iv,call
2014-04-02,90,0.8977,EBS,iv,put
2014-04-02,90,0.5192,EBS,iv,all
2014-04-02,90,1393.08,EBS,gamma,call
2014-04-02,90,-164.77,EBS,gamma,put
2014-04-02,90,1228.31,EBS,gamma,all
2014-04-02,30,0.0,EBS,iv,call
2014-04-02,30,0.0,EBS,iv,put
2014-04-02,30,0.0,EBS,iv,all
2014-04-02,30,0.0,EBS,gamma,call
2014-04-02,30,0.0,EBS,gamma,put
2014-04-02,30,0.0,EBS,gamma,all
2014-04-02,30,0.3243,EC,iv,put
2014-04-02,30,0.43,EC,iv,all
2014-04-02,90,0.2819,EC,iv,call
2014-04-02,90,0.4839,EC,iv,put
2014-04-02,90,0.4645,EC,iv,all
2014-04-02,90,1853.0,EC,gamma,call
2014-04-02,90,-6297.06,EC,gamma,put
2014-04-02,90,-4444.06,EC,gamma,all
2014-04-02,30,255.45,EC,gamma,call
2014-04-02,30,-846.18,EC,gamma,put
2014-04-02,30,-590.73,EC,gamma,all
2014-04-03,30,0.3057,DAL,iv,call
2014-04-02,30,0.2377,ECA,iv,call
2014-04-02,30,0.2757,ECA,iv,put
2014-04-02,30,0.2444,ECA,iv,all
2014-04-02,30,471531.56,ECA,gamma,call
2014-04-02,30,-78336.77,ECA,gamma,put
2014-04-02,30,393194.78,ECA,gamma,all
2014-04-02,90,0.2393,ECA,iv,call
2014-04-02,90,0.3246,ECA,iv,put
2014-04-02,90,0.2603,ECA,iv,all
2014-04-02,90,2058326.6,ECA,gamma,call
2014-04-02,90,-314631.22,ECA,gamma,put
2014-04-02,90,1743695.4,ECA,gamma,all
2014-04-03,90,0.2998,DAL,iv,call
2014-04-03,90,0.3907,DAL,iv,put
2014-04-03,90,0.3275,DAL,iv,all
2014-04-03,30,0.3726,DAL,iv,put
2014-04-03,90,1974679.2,DAL,gamma,call
2014-04-03,90,-513405.34,DAL,gamma,put
2014-04-03,90,1461273.9,DAL,gamma,all
2014-04-03,30,0.327,DAL,iv,all
2014-04-03,30,1541070.4,DAL,gamma,call
2014-04-03,30,-374183.5,DAL,gamma,put
2014-04-03,30,1166886.9,DAL,gamma,all
2014-04-03,90,0.3517,DAN,iv,call
2014-04-03,30,0.3241,DAN,iv,call
2014-04-03,30,0.2786,DAN,iv,put
2014-04-03,30,0.3133,DAN,iv,all
2014-04-03,30,12600.39,DAN,gamma,call
2014-04-03,30,-4541.0,DAN,gamma,put
2014-04-03,30,8059.39,DAN,gamma,all
2014-04-03,90,0.3959,DAN,iv,put
2014-04-03,90,0.3603,DAN,iv,all
2014-04-03,90,79908.92,DAN,gamma,call
2014-04-03,90,-12461.1,DAN,gamma,put
2014-04-03,90,67447.82,DAN,gamma,all
2014-04-03,30,0.1938,DAR,iv,call
2014-04-03,90,0.7556,DANG,iv,call
2014-04-03,90,0.7595,DANG,iv,put
2014-04-03,90,0.7568,DANG,iv,all
2014-04-03,90,280797.1,DANG,gamma,call
2014-04-03,90,-206082.11,DANG,gamma,put
2014-04-03,90,74714.99,DANG,gamma,all
2014-04-03,90,0.2308,DAR,iv,call
2014-04-03,90,0.2492,DAR,iv,put
2014-04-03,90,0.2356,DAR,iv,all
2014-04-03,90,126595.25,DAR,gamma,call
2014-04-03,90,-50894.38,DAR,gamma,put
2014-04-03,90,75700.87,DAR,gamma,all
2014-04-03,30,,DARA,iv,call
2014-04-03,30,,DARA,iv,put
2014-04-03,30,,DARA,iv,all
2014-04-03,30,,DARA,gamma,call
2014-04-03,30,,DARA,gamma,put
2014-04-03,30,,DARA,gamma,all
2014-04-03,30,0.7249,DANG,iv,call
2014-04-03,30,0.7411,DANG,iv,put
2014-04-03,30,0.733,DANG,iv,all
2014-04-03,30,146887.97,DANG,gamma,call
2014-04-03,30,-177700.33,DANG,gamma,put
2014-04-03,30,-30812.36,DANG,gamma,all
2014-04-03,30,0.234,DAR,iv,put
2014-04-03,30,0.2105,DAR,iv,all
2014-04-03,30,63037.6,DAR,gamma,call
2014-04-03,30,-42159.63,DAR,gamma,put
2014-04-03,30,20877.97,DAR,gamma,all
2014-04-03,30,0.5535,DATA,iv,call
2014-04-03,90,,DARA,iv,call
2014-04-03,90,,DARA,iv,put
2014-04-03,90,,DARA,iv,all
2014-04-03,90,,DARA,gamma,call
2014-04-03,90,,DARA,gamma,put
2014-04-03,90,,DARA,gamma,all
2014-04-03,30,0.5281,DATA,iv,put
2014-04-03,30,0.5385,DATA,iv,all
2014-04-03,90,0.5757,DATA,iv,call
2014-04-03,90,0.5713,DATA,iv,put
2014-04-03,90,0.5732,DATA,iv,all
2014-04-03,30,26454.57,DATA,gamma,call
2014-04-03,90,38617.19,DATA,gamma,call
2014-04-03,90,-68572.21,DATA,gamma,put
2014-04-03,90,-29955.02,DATA,gamma,all
2014-04-03,30,-54832.56,DATA,gamma,put
2014-04-03,30,-28377.99,DATA,gamma,all
2014-04-03,30,0.0,DATE,iv,call
2014-04-03,30,0.5156,DATE,iv,put
2014-04-03,30,0.5156,DATE,iv,all
2014-04-03,30,0.0,DATE,gamma,call
2014-04-03,30,-2279.88,DATE,gamma,put
2014-04-03,30,-2279.88,DATE,gamma,all
2014-04-03,90,0.222,DB,iv,call
2014-04-03,90,0.811,DATE,iv,call
2014-04-03,90,0.6367,DATE,iv,put
2014-04-03,90,0.7287,DATE,iv,all
2014-04-03,90,11628.16,DATE,gamma,call
2014-04-03,90,-11632.74,DATE,gamma,put
2014-04-03,90,-4.58,DATE,gamma,all
2014-04-03,30,0.6379,DAVE,iv,call
2014-04-03,30,0.5785,DAVE,iv,put
2014-04-03,30,0.6345,DAVE,iv,all
2014-04-03,30,2910.16,DAVE,gamma,call
2014-04-03,30,-272.63,DAVE,gamma,put
2014-04-03,30,2637.53,DAVE,gamma,all
2014-04-03,30,0.2316,DB,iv,call
